NEW_V0	NEW_V1	NEW_V2	NEW_V3	NEW_V4	NEW_V5	NEW_V6	NEW_V7	NEW_V8	NEW_V9	NEW_V10	NEW_V11	NEW_V12	target
0.019715521270886344	-0.22694754861923055	0.036117219564256606	0.01908282814715828	-0.27978227027420216	-0.19752199230704087	0.22772893166316954	0.07727445751528453	0.0065946750291783485	0.03286250514566486	0.035686896695754804	-0.003314772112162347	0.0014131381230659532	0.261
-0.14318000733219272	-0.16555971638768055	0.007302582179435064	0.003831783816434998	-0.300129632113907	-0.11238830834737125	0.17781427093455318	0.09209110412704187	0.06480850017131314	0.004601762016132096	0.0397788247401236	0.061915463254591074	0.05815134598554209	0.208
-0.12503718957982413	0.06924453998524277	0.2047187270836747	-0.0482890119977481	-0.31270571083493265	-0.10079386732512129	0.16419281553551004	0.05171953022039041	0.08060194176288325	0.008228738078165628	-0.027611046007005025	0.07696955387800926	0.024910899616667245	-0.138
0.0006625897074149303	0.14808494926098814	0.2651166865094114	-0.11360952554526163	-0.21877956399210421	-0.1800439073257997	0.2774775088217268	-0.014122443979629863	-0.0012589714363973907	0.06824356757815031	-0.05353893174883945	0.08409133808843326	-0.013144992993169902	-0.291
0.17012073128332597	0.2964922884904085	0.4519919482863377	-0.09389501866706153	-0.26241133902686853	-0.13486097796289645	0.10447718032965662	0.056856879696010415	-0.06919036077796112	0.03831694108810604	0.04173572524101688	-0.05486593210131902	0.05387906320668961	-0.229
0.07502408784414498	0.27803212670588123	0.19649049791069456	-0.28275889752569106	-0.3159361443876063	-0.029763669094836374	0.23366072365955926	-0.014761627648180361	-0.018963587513293242	0.017164466878621255	0.07888847502508953	-0.012791454346676978	0.054425834070414514	-0.386
-0.10343631140104237	0.2320969690026812	-0.028104526338568938	-0.2705633652762265	-0.35904121623441543	0.10988208748123784	0.1482270067781817	0.1572671555229052	-0.05876147003071289	0.01695919399889305	0.042286717355860315	-0.0480170991286882	0.1116099947888019	0.682
-0.2083243091180746	0.16865675125978893	-0.017363834929254085	-0.23619517616637634	-0.33850286294063386	0.06521731879499999	0.1885621963454307	0.1748809456302199	-0.10733145303905291	-0.015791039940964664	0.016150691467586374	-0.029525241700036915	0.10162590730677577	1.007
-0.1450583686235506	0.14140513535444527	0.19274920511567062	-0.1685733717072091	-0.32083741970590035	-0.11230704814348919	0.2618297605165366	0.10757341954204334	-0.1951470839726091	-0.13205440119071504	0.02803847967754603	-0.045404532592177006	0.10429136025832997	0.478
-0.21364106903701555	0.052925730364923235	0.09162211296671673	-0.20554036795677771	-0.40118266864356045	0.022522004019948975	0.1685051485931609	0.16889547218767156	-0.14982775723118424	-0.18912140241634315	0.1194880916919734	-0.0395726698840834	0.16819977996926544	0.6
-0.21793126935595564	0.027779401076974783	0.05272024084236641	-0.30160349452787194	-0.32192045977089545	0.04815367140385859	0.2302621058327497	0.17906991453817486	-0.18337089087383418	-0.15186809563217907	0.04480667491433525	0.0020896738856390922	0.15600642334200582	0.748
-0.17735777417420429	0.004520685348833235	0.13599693149271647	-0.281200308042212	-0.3511298556565231	0.01485817606566721	0.22931319972479977	0.2145918826133546	-0.1949252915335609	-0.1520445966043876	-0.017067703307040435	0.00296916936212202	0.1627250159102618	0.759
-0.16993153801406433	-0.09055429382050692	0.110631144805128	-0.37449627579878425	-0.3002619150571832	0.10352506161936645	0.2684555383962463	0.12790996715220207	-0.1124928356395061	-0.2162751445009151	0.09163897787203165	-0.0200849063753468	0.09829268368322945	0.81
-0.026021878447293877	-0.1900107134218514	0.11943747456371594	-0.22969681528427421	-0.36765689224282055	-0.057534229390559855	0.20519329353036173	0.18252808652206878	-0.19822890175697233	-0.13412738222151024	0.016470559703016866	-0.04330110033916132	0.10019187893445869	0.8
0.024254992439088952	-0.18031393904597942	0.12523774601808396	-0.2711950537103182	-0.2855900039707588	-0.04349547409194685	0.23700702190261685	0.20138292628317786	-0.23984981916245085	-0.13369205053142819	0.006802566611856846	-0.08124863689942986	0.15231021939335676	0.613
-0.0016020705049773955	-0.2751768985639575	0.07107364806607784	-0.27877683826107263	-0.3467583975383039	-0.027895483788604503	0.2527434387349475	0.18216333770073925	-0.19197103063299562	-0.17060149173852887	0.05353962831883829	-0.06865764072584733	0.13210847186776078	-0.128
0.11405838066567883	-0.33061164028431195	0.038174123014077466	-0.35277148569255706	-0.2847463364175887	0.194795427194647	0.15911337223339617	0.18870880238667984	-0.10740611432047589	-0.191258443925954	0.13582757549655514	-0.024979011380560096	0.11339341574445755	-0.156
0.11808710179788472	-0.2677766632964613	0.07227661450119405	-0.2657896895621975	-0.3181177768617874	0.1085064163588495	0.1891120027413278	0.2483847906311001	-0.20736905896142044	-0.1501109940653718	-0.03500396986271305	0.01153007258502476	0.09157188147913259	-0.004
0.03178397488892779	-0.3677128448604328	0.06151370379296961	-0.2632440266878507	-0.3257873874105676	0.14084590586081744	0.14143308387043352	0.15740650645392942	-0.11931113714880337	-0.2079309312155305	0.055563841419575905	0.0481293103786688	0.09269692803724087	0.206
-0.006083588901150087	-0.34372597035347696	0.08526909061818777	-0.17713850105881587	-0.33739830657031733	0.08278180737690793	0.1333270966361715	0.1922856472120813	-0.14199404575592042	-0.18944388530016038	0.0200913161033322	0.030227863105137653	0.05339942894608376	0.525
-0.13749758269446244	-0.36606056984929164	0.08646167290882724	-0.11143740970091114	-0.39043561115435915	-0.0550110215141473	0.2735719717413387	0.10351048013584614	-0.15511480246414766	-0.2478792645682488	0.0011910357200376667	0.06857811774999646	-0.019716751581932656	0.471
-0.1257605505167785	-0.3673588017303871	0.1849887451648639	-0.18033159361454965	-0.38156263576430427	-0.015936083778138425	0.2575924155467501	-0.048616102099166836	-0.06958446647259878	-0.3244009117921047	0.14105736686894627	0.10662613721201562	-0.08818774102830493	0.019
0.06765458699729289	-0.5722071772552064	0.06080369473439711	-0.1547350559708712	-0.27034242960408156	-0.0074318243067037285	0.2963528588485742	-0.05757269753399963	0.04491408526874708	-0.19129466245601243	0.21421020746665848	0.14177917983331512	-0.01621801143073106	0.157
0.19429066551845797	-0.6816140317129906	0.1046016738053338	-0.10112399159211985	-0.2004932899555457	-0.021744747805958396	0.1927225684170709	0.04231043142690026	0.02781065949876673	-0.1273757977991701	0.18422358885266668	0.06378775896113426	-0.0015554608244063995	-0.087
0.10139692876473073	-0.6183067786568668	-0.0020007244887551285	-0.07426991642297101	-0.27898164874381987	-0.07180162106134119	0.18357852916222867	0.11373864570644805	-0.07582075151923737	-0.05097369515088538	-0.00986056615591921	0.10759881115109117	-0.018123174575249448	0.428
0.023725419169658552	-0.6073929903453014	0.010367295595503501	-0.16034569245931327	-0.27067725790516856	0.049071502901724656	0.1375674999963929	-0.02963974095870383	0.03516843249030341	-0.1247689685976782	0.1458754188914855	0.10156532628413356	-0.02655738982330484	0.354
-0.03614691997168002	-0.5970135266097559	0.0811654982561594	-0.09496662482720578	-0.22718701459549215	-0.09885877000028878	0.29680474801899454	-0.0729192134323451	0.017176781721625678	-0.07132509176119212	0.03133343903394037	-0.006187714359386548	-0.008234497862821655	1.17
-0.053259078024227066	-0.4954634290390294	0.21634855322130628	-0.1643179869398671	-0.1843520468971374	-0.01313195797059016	0.10942595309540744	-0.11928881819762566	0.025504458821777886	-0.16601197955163868	0.10308188088139696	0.029090585623997064	0.07807226216525859	0.019
-0.002935067117069678	-0.313640845800959	0.18702121086099094	-0.08693055590067551	-0.27328812606185837	-0.04177156810667049	-0.04276905382281079	0.01262460024826894	-0.03430043883830823	0.041896740102001125	-0.12614211517177026	0.05114343025757177	0.12895174747425275	-0.447
0.03636772771309724	-0.2590449788781607	0.028803603459971905	-0.08433640878132757	-0.23887476360064167	0.14784763091803266	0.16800984996729687	0.2014048160736264	0.12565490769022694	0.08351020270038718	-0.1041423023176696	0.054433435510088654	-0.021389184606035946	-0.269
0.09107435267896163	-0.16637543467164073	0.0762276319782092	-0.19856796396770665	-0.20711725549490984	0.03727364409177574	0.12114079935168597	0.0772255189486865	-0.09338864794703533	0.047087664664853215	-0.03563635719727323	0.19224346108103613	0.13428044377101817	0.161
-0.00754194021496146	-0.04429538483456407	0.12657257196318408	-0.3836041284562369	-0.22374428597093238	0.14080927136930463	0.1997393869746264	-0.012643599747408314	-0.011305165443520258	-0.06405059972205522	-0.05206723396318011	0.12643992079778854	0.11476138016772928	0.062
-0.1432969934839039	-0.10292395682448391	0.1225982314204491	-0.21205627486975795	-0.22443131948241743	0.13829149836624643	0.23734568216208432	0.08347679784692914	0.07086114976424901	-0.11745616339295384	0.019753866648556037	0.05377100697758658	-0.04436391361058387	0.505
-0.14717790708499642	-0.13200315804638704	0.3481012893083578	-0.07439537944776634	-0.2426591543333808	-0.12902257758281238	0.10314050045185656	0.08603036311518028	-0.023526748720887964	-0.24184402987809164	0.01918200722919001	0.050673693953623124	-0.03199592391356171	-0.121
-0.19883811052260245	-0.14479897720378385	0.17619761970882533	-0.23758238424178904	-0.21104408648992234	-0.0383276839465614	0.2734378689954646	0.05946643157726923	0.005414821894567257	-0.19881590519241787	-0.01575431939469635	0.05395414678649576	0.006090751413879598	-0.151
0.033781326487633566	0.004605652980058684	0.22406888825875618	-0.2703077602447399	-0.2696379708853166	0.05520442891078036	0.0696756333419329	0.15870428796893032	-0.0022991948177060522	-0.04561764842619936	-0.07305468621831926	0.08164829015079451	0.03306374101866743	-0.546
-0.1013273215957238	-0.09496084842653191	0.09159227520689955	-0.3202796508948847	-0.29730229667931174	0.11730246515770551	-0.012043163269343725	0.11167144470017897	-0.02320772043841712	-0.12355028034723803	-0.0051421566774928346	0.023055068883529574	-0.04708913023422173	0.433
-0.17209318955088343	-0.20880808291254968	-0.0022301240293807457	-0.46349552165002883	-0.252429970202606	0.18283505379091705	0.20639534471870444	0.04014843494800542	0.06217055342123512	-0.17568626653682157	0.0438345610473761	-0.018074356637571863	0.02274334511346166	0.691
0.4152859875643401	-0.5869010277847266	-0.021332296853510662	-0.38312655191956846	0.009723679087872672	-0.013719697354129042	0.3016282917866698	0.07887311347702325	-0.16540694033525624	-0.11695152520111539	0.3205588253631091	0.01787906777563134	0.06103385283061066	-0.556
0.8852782320820308	-0.6372340135153601	0.4022859067976624	-0.4866536611253958	0.12507755070527457	0.002425431060909178	0.06923741363049889	0.08694897911922332	-0.18005593368168496	-0.1125887297464755	0.32255859658100206	0.0069725318158511095	0.0649884573839224	-2.376
0.9155076777305713	-0.72847248099631	0.23767321026338908	-0.7065681607027647	0.16938023593488874	0.3177869703295698	-0.06602815615954573	0.16795792403948953	-0.12655637164882197	-0.07667741158691536	0.4363522216918905	0.0425673335184917	0.09647762435885802	-1.921
0.7356846516666535	-0.837927032483255	0.2050501749499704	-0.6192149237180191	0.09310814459179213	0.18863959440050385	0.06481517293663333	0.34698293811123143	-0.28472443943865633	-0.22162611394731724	0.27932719339436823	0.10891299749730345	0.0034085369492577334	-1.901
0.31156069540281706	-0.4919693696888372	-0.1239100812500696	-0.2714996686289648	-0.12233988935871366	0.04493222578357136	0.27389004491208185	0.25379600726203244	-0.0948111560678032	0.15459638121766286	0.0650648932879072	0.1584726563516701	-0.033639143134457976	-0.626
0.17634327242439746	-0.5792255371265577	-0.10975910013999719	-0.13832937062887746	-0.10561525628015078	0.017812186469275203	0.15576990100407836	0.2619517603839368	-0.05928448403952101	0.05400312919492871	0.16054517918642608	0.15132265487523267	0.023973372986967802	-0.073
0.17279755749193978	-0.2071892036834331	0.2701557162921045	-0.09755463941708149	-0.09871955774880987	-0.18001294888012564	0.2983098162240879	0.15176386917076704	-0.11732472467664352	0.11728946163666035	-0.0911751565572468	0.11186226359313625	0.004612207951668687	-0.237
0.025525562481401916	-0.23013515616731875	0.12321334969344824	-0.07228756123885281	-0.09113965797581479	-0.12105262762140377	0.2496646643090235	0.16685884938540765	-0.11023722966473298	0.09299698421100765	-0.0136246622883917	0.0593641059231313	0.0172975385171213	0.594
0.6057788300842519	0.13669277969634633	0.7155372322230091	-0.06993069220915218	-0.16150595025120384	-0.3086277605398329	0.29739869561213106	0.13487863622166654	-0.2907162475876076	-0.110668351395686	0.2461810070418272	0.07100467504477177	-0.06525231903505546	-2.639
0.06235048926710215	0.19068168153042325	0.19767376630430353	-0.09031684673981967	-0.17070225067322192	0.009276943860826021	0.09159411520683194	0.17303363692495935	-0.0186420039942764	0.1178020358147811	0.11450555387484947	0.05141537013368636	-0.06320922444404407	-1.912
0.05224498227869535	0.4362386852224738	0.11083321404498661	-0.23327397676634778	-0.3106980330479973	0.18683811161157507	0.024382471754790802	0.30935375766894047	-0.07495140284439872	0.10733243695063895	0.05705228940141295	0.13050539519229543	-0.043517540576243664	-1.118
-0.15020755643618233	0.31705593204653837	-0.1439750474201717	-0.37547171096544246	-0.2534382396555943	0.3251590585286496	0.1260351788185086	0.23775432478810554	0.014531521866820614	0.0698376029530058	0.13232713981414976	0.13762076061748688	-0.058852354632159896	0.087
-0.2312335783439839	0.1934195227798543	0.05383517748734623	-0.17771112698355396	-0.19828068372634874	0.14740966942738187	0.11233381406171	0.21635602433869602	0.04458606925822068	-0.05318731200602128	0.10118472344519668	0.16816660694125363	-0.051741182582610734	0.461
-0.07767940970710877	-0.03801177782531931	0.0820508201505185	-0.016826012943077968	-0.2014526271134588	-0.10720604327987336	0.07894769727057459	0.11579323444822234	-0.06708043442314228	-0.03798729627665065	0.10075052671523085	0.1209992474593663	-0.13859349830755524	0.461
0.44342437940004026	-0.03440370418098927	0.4080252279771571	0.3238752464368775	-0.11007449064049588	-0.28080916120047344	0.022887561554736348	0.264016683400802	-0.035195985823509426	0.05132782688686819	0.20559155303695228	0.006303143014992042	-0.07849555746513433	-1.297
0.7965190840037267	0.2293736070951706	0.17471720377936217	-0.15922077684961275	-0.1634304661946977	-0.10604364321835129	-0.013504374340468962	0.09601347226828828	-0.09133075256477761	0.24545839055347432	0.1482666567420797	0.04828457687533489	-0.07766982177242908	-2.555
0.20744944473350907	0.1678399422805614	-0.23125982112529442	-0.05473675124316278	-0.1654740476248941	0.23378727161004964	0.09884339225788492	0.407092550082698	0.09023132335746914	0.12205714708207943	0.20077237897065947	-0.053114281154259244	-0.2557109994938271	-0.544
0.18479873306320024	0.1547406723647997	-0.0006404304830206406	-0.0631630869138683	-0.09973578369906373	-0.06822748911021753	0.15694790635070144	0.22371942741133824	-0.09328742095318208	0.04220154727486574	0.0821048424644306	0.07153450952256608	-0.010321352677831979	-0.715
1.0053772348847667	0.3759103089951806	0.682943331476718	-0.24027788471184744	-0.0996422995572218	-0.18963252633404168	-0.020933317941753335	-0.025715280429254094	-0.11498398529625026	-0.07907451325369359	0.25518678103477677	-0.05193764814368794	-0.14486922734542002	-2.707
0.43372025927102653	0.4311584681377929	0.18696580683311656	-0.18512819605737613	-0.028457725638580643	0.0050561548092856925	-0.006191059204604585	-0.015927995462767398	0.15612026950164862	0.23460248700058614	0.009442576755265043	-0.047922421613348865	-0.05795117259459942	-2.389
0.21537526846214428	0.1919916762809222	-0.302613685092767	-0.2173482865267982	-0.15568998200321194	0.10782542147703905	0.04003538863924555	0.1549097462165402	0.05630318376116728	0.1395706486996484	0.08910791037911278	0.08249757394531755	-0.05815910232069372	-0.121
0.12660262212993786	0.024395966448200024	-0.05991619097114813	0.003584303818580606	-0.1520197161587694	-0.06712505464841749	-0.07120468827286847	0.1638408339771825	0.006656312420852972	0.0010159343299414882	0.04564799019582016	0.018819360668172275	-0.05902869795464053	0.135
0.4074750961380505	0.0673487688453464	0.23351673468578088	0.07233510454973312	-0.09006138536516177	-0.2902646022234011	0.021459663457563873	0.11810425317094961	-0.0941255970952231	-0.053640917206144355	0.02475953142352715	0.03179230809230921	0.0716675569808324	-0.631
0.5445929693091297	0.11100915151348623	0.12015791779424453	0.04935301492431917	-0.007445281092813929	-0.006950583101142486	0.18308892357385392	0.226640050819803	0.0914366617512355	0.003562608586432295	0.11525154568521224	-0.04457083087714242	-0.11354507154682192	-1.538
0.554146774874757	-0.2062105914412026	-0.20122565921817445	-0.07454605159751718	-0.13924748067200754	-0.20978093813862886	0.12559326177438743	0.03530614191544186	-0.09492491162296737	0.06981649276324138	0.008644133788260877	0.11595226142262484	-0.02947395698752826	-2.486
0.7196929883167481	-0.37834271876791065	-0.2040632919949928	0.005839841867376066	0.04208511485887336	0.3501173204641068	-0.15887439136065346	-0.0197623352872842	-0.1052677358232202	0.020338041787576835	0.093570818278112	0.047128549338505354	-0.08192205467110893	-1.232
1.031168654462479	-0.503463585344017	0.16197249972070438	0.05341470879486657	0.2910301066411599	0.4950651337162063	0.09863532950275584	-0.30472651190545935	-0.2773373903576284	-0.07836109625807375	0.08127406748349156	0.09119730162223764	-0.12166055753509777	-1.899
0.7297780915557682	-0.10124772353574484	-0.07108839877694247	-0.09916619947903961	-0.035434850733901645	0.34393116213425445	-0.07399832626584868	0.1887461636549926	0.07357537124753534	0.044525528852977135	-0.0638828736092864	0.18014533080432585	-0.02169404739928917	-1.647
0.8955187496130164	-0.0258767454216937	0.2185488055590051	-0.15493271050682317	-0.14476069872088	0.04583048207114847	-0.2590599009315192	-0.011834795181256902	-0.17241482677858336	-0.008662551586686352	-0.05911088194226829	0.14395138042612626	0.3243696499347023	-1.623
0.5944116235881381	-0.0737550658394545	-0.0389764633320794	-0.19470653981282965	-0.2183677349320544	0.1351736955151129	0.029486413209359606	-0.007861642203253893	-0.03300811470847958	-0.06309160727159348	-0.05144650884198927	0.0077544457503893	-0.06382940527094301	-1.102
0.4200016014137009	-0.0928469088821782	0.08681537583013439	0.003856560057374497	-0.2208331736914939	0.0053667154075405015	0.08212758516590742	0.06517497198203752	-0.025736577967493776	-0.15327943089910218	-0.0689904050946724	0.007865976604702729	-0.15499598356317543	-1.045
0.3462106008601904	-0.09995148734076444	0.14663927307127003	0.002930219705436191	-0.2665781575483316	-0.03188200037072643	0.02309608523365776	-0.0043679169796498555	-0.006687991537881209	-0.21506455659245827	-0.051293257991496026	0.08440110850647956	-0.019555596306091952	-1.273
0.296287269546463	-0.23691445923171905	-0.10018042217209361	-0.09964262687584782	-0.25699006770736343	-0.05140853037386511	0.07977853625474259	0.042218850058717707	0.028346738155018696	-0.08472700951886421	-0.054082378761322776	0.13174791102395775	0.14363314798629334	-0.247
0.4439645905596093	-0.2792668315099987	0.144930006535256	0.0009772363437949032	-0.15075064738807348	-0.0730019674596188	0.03771451909317999	0.06254238938157072	0.034813416470413965	-0.1391995543439716	0.05553132787093265	0.029159078398569373	-0.040433740510966994	-0.649
0.3684746451027105	-0.42764923859835047	0.06013997399360501	0.025614274562593714	-0.17599267124005394	-0.05778984695990342	-0.04910673715331078	0.1161946959152588	0.02841486941766862	-0.17832224075014927	0.10844005562804407	-0.0643456520397908	-0.10376308750423434	-0.348
0.39929311095894093	-0.46913261747121715	0.009658713818239437	-0.03813977343589249	-0.14705901573300462	-0.014834466907198465	-0.044518004052808896	0.14698051872643486	0.019496571320392262	-0.1468025908437348	0.11192076352606932	-0.027798592115432036	-0.017934634064365476	-0.806
0.4123288307810621	-0.4483016455024869	-0.028825510269800243	-0.1052227416681102	-0.09449465465228868	-0.0335867265637696	0.137727227822635	0.17872887118703534	-0.006690791699276731	-0.03273874917639418	-0.04093180754024638	0.015928407504978214	0.003191103354962261	-0.979
0.48225444831924735	-0.5036510967989225	-0.0060386851181277994	0.007370828182163659	-0.12877432563482738	0.051549344666369595	-0.14263112710302833	0.2680326138186017	0.02314243705233547	-0.06215956529377973	0.1087419824203062	0.03243335525379593	-0.017706316837544468	-0.574
0.37277381065559895	-0.4510074429414195	-0.04495375891286702	0.07564860361345226	-0.21570880487142435	-0.08759363936572363	-0.012979327089321131	0.20328359484700997	0.005096538757711686	-0.01623817847819066	-0.035622237076888566	0.05307535582438254	-0.09313416122626567	-0.711
0.26526146613256285	-0.48844913397067335	-0.16862766878272892	0.00810596652108596	-0.22472084129680883	-0.02723698295961522	0.1402622431740225	0.18498295631077427	0.06960926781785957	-0.02082605254649201	0.015521399281659281	0.1054148227782479	-0.07237618289680119	-0.256
0.2270451974933093	-0.489932569380056	-0.09112501758980282	0.17368125153824426	-0.22462529625172636	-0.03916009785013286	-0.03900890513974378	0.26748710099574846	0.060510553688683355	-0.043175076037121424	0.09466466009554665	0.10457344743924621	-0.004548217598324562	0.431
0.2545221947673689	-0.40549835431555664	-0.014200051156531154	0.1558290749641238	-0.2599548929472725	-0.20674269289847377	0.11449867812203575	0.11181598391810385	-0.03805079981289226	-0.014170812506889011	0.051503855198977315	0.05783117576547608	-0.06269107444631074	-0.006
0.1315045390847304	-0.4245526730456579	-0.08745723824012884	0.09233423070070193	-0.2692170253862328	-0.05629362389237402	0.07869858256653416	0.12539385532431352	0.03876681766831615	-0.07538693278316945	0.15446223723972627	0.029918076557089435	-0.024582260052350872	0.267
0.1550428409200233	-0.3527817049935236	0.02740514280177388	0.21904556314998858	-0.2529178646044508	-0.1561550406261133	0.03579340060462014	0.2147615035631899	-0.06456540792401477	-0.039486685409280374	0.10036041981981428	0.0213723265535551	0.010462074535469185	0.392
0.0477498705096734	-0.23564093897114263	0.05740083961869474	0.08613348002457158	-0.23920190556681725	-0.06523716117557732	0.1063048622093304	0.20091057319046396	-0.04297921956420213	-0.08847295527191779	0.038208544303023076	-0.005130923662467855	-0.004022646763728235	0.546
-0.0704534845127698	-0.2063900532366152	0.03319281730680007	0.045234676721199685	-0.24167163240292275	-0.022678145290032682	0.18278634568591168	0.15847823366339053	-0.029635362199743477	-0.10738819086827048	0.08518845149950781	-0.013867074525016544	-0.006489623744235652	0.694
0.08700690433918756	-0.3870410381272844	-0.053440927298182714	0.20252556689069265	-0.27509210366237674	-0.10367279186056971	-0.045713550855851715	0.17930112433869846	-0.11690948802911005	-0.035941271558020904	0.22427565150359308	-0.05268456884878562	-0.029964481879876596	0.696
0.23529987634851368	-0.29661050507763276	-0.011838347756001448	0.13883489279767533	-0.22736984129901158	-0.14097622133483675	0.1293028041978017	0.16570362404106226	-0.12599832579449935	0.06497281022610135	0.14091687490690985	-0.05407141796148204	0.016737359641422915	-0.183
0.14448647661508066	-0.3390866211720136	-0.13971490087118202	0.10879440478613256	-0.2839586055709314	-0.06574628232572044	0.12493683348577773	0.19779919606733365	-0.07349509399884208	0.06998825428766883	0.13030505537347292	-0.03654356966460128	0.023577927425221242	-0.052
0.12302950966913635	-0.42705184074385605	-0.13162811104372368	0.09382549678048233	-0.2537958790399488	-0.0005842287232581514	0.00010101687584285702	0.12049371933898823	-0.011235696754331354	0.00041811751414409006	0.2611775058185599	-0.008291856513203057	-0.00877775980554914	0.1
0.18226027535774628	-0.4227363784938852	-0.13221611742156672	0.06250641261828649	-0.23988112108811283	-0.08159856682223521	0.1041699485552612	0.11112624070633377	-0.033975570341846166	0.06797158168125551	0.09761838618847427	0.01841050549187874	-0.09039932858638346	0.017
0.40493050353220683	-0.2809257430828944	0.19160113101703052	0.3681256792192734	-0.1454533575448453	-0.21151763790124364	-0.00680525640230644	0.26253201132751997	-0.02095535787401373	0.07392110690282806	0.12522878163162393	0.04985029430389559	0.008384901545875166	-0.723
0.5099919265123222	0.04996742586064806	0.3114319251899724	0.12961676899589952	-0.23177671199538286	-0.09578868003466434	-0.14192031204258054	0.16290947882801704	-0.035139729580791854	0.07535500967401981	0.028271732958284265	-0.02401614959542337	-0.032887335466607694	-1.185
0.15279190680526392	0.16238300983422274	0.05189857419802947	-0.1585557125967878	-0.28949755501113983	0.15470650756256807	0.0362257731358615	0.13531499872162447	0.06742111533849635	0.01410455847842844	-0.07512156805809339	-0.10707701613455513	-0.014245952044788342	-0.315
-0.04037188169812496	0.01801908019633494	-0.026138602942538152	-0.08484261002342217	-0.2518739784442086	0.15261971083416878	0.0958191210347933	0.06323116241885003	0.17060036398980902	-0.0856843024321682	0.1137049868427261	-0.03803222845301185	-0.008052465577838622	0.065
0.2074493193567988	-0.24283769194160967	-0.03159696518968218	0.18039506181354723	-0.1942373230416295	-0.1694086549255951	0.06575407178745435	0.08903148272319382	0.009902264450222518	0.06052374322000687	0.09412586516648658	0.027019686589924746	-0.019130184265756116	0.039
0.18133946556682995	-0.34404648652677067	-0.036100122260717335	0.22320390292895256	-0.20773923058795743	-0.22822102157345658	0.10133675413761473	0.05646759600062634	0.035131428769217245	0.03698613795891079	0.0673596926012966	0.005736899445371018	-0.025696517322717487	0.099
-0.01411784816367561	-0.36324860008386756	-0.05789770062847063	0.09196608468297052	-0.14449423966966182	-0.10595761691276682	0.20411952376897768	0.00451375328198068	0.11132968023427214	-0.04309522880141487	0.09132320368088236	-0.008664301062382439	-0.012886438178847003	0.345
0.11274769414764407	-0.38440235299871656	-0.027923085914441398	0.16759908397828022	-0.1361299807167295	-0.1718992731773128	0.1120517188485824	0.04043307172193566	0.0551313542184425	0.0383055953453196	0.073513467491924	0.043945294384542644	-0.01501267320788351	0.062
0.0733346368200554	-0.41757971114594966	-0.10545927454114995	0.1617395223363947	-0.19096842789934176	-0.1380202495969508	0.06690979331693601	0.0791774643305298	0.04183591153072478	0.0784103847219577	0.02745510911065664	0.017605969054062903	-0.018993617260471482	0.293
-0.022105180073122475	-0.2951326679956996	-0.060664326560203034	0.15667803895000146	-0.17355622030916273	-0.10822999791169625	0.07063261854521936	0.09473514731701638	0.06526111394694037	0.06474398318057642	-0.007350085895475153	0.061489760699675204	-0.01190439129433881	0.368
-0.18551313706682043	-0.30975117516839296	-0.10072856268947153	0.11190898631297218	-0.178412363586903	-0.048817504542810544	0.12580363973946515	0.01873153997098181	0.12970957860785556	0.019133484302872497	0.0749263542736921	0.05916399153685598	-0.031179411182846017	0.549
-0.05868618927474108	-0.19355406313954085	0.11663973760527777	0.18815012433471792	-0.2080273490167666	-0.17096510077690347	0.054479730925570645	-0.016577367632538618	0.08458759164524433	0.036094208429009726	0.03055044982982167	0.06735946860748017	-0.08932013791192264	0.098
-0.28322488409913527	-0.07673563332701498	0.12102479834222879	0.0999432702730775	-0.2126864111531382	-0.05010468767743844	0.1232749817177038	-0.005584267641139965	0.17074723802482358	-0.03146827031637928	-0.03339657815013988	0.06377302258737735	-0.0674256600269667	0.593
-0.35529393643510176	-0.09261968929700921	0.09159451011592093	0.2377671011274698	-0.21564902125529223	0.08130856470077599	0.16925110581936978	-0.1516492056096374	0.08184810501536803	-0.03326218522385568	-0.035352980865697006	0.10702352239004337	-0.03762665558581464	0.817
-0.10470481884412418	-0.011844863026010894	0.3954590912620786	0.3294720800221756	-0.15410041873568878	-0.020956135181136402	0.046221037567673776	-0.17777004832030102	0.032084190118981525	-0.02381756355617415	0.01395629000751823	0.048768291538446244	-0.005540329202054938	0.163
0.10845613760046086	0.10593466728464195	0.32949592272285844	-0.011516281500638161	-0.13071459600786436	-0.04575737750706068	0.09579414719082066	-0.09406016670221642	0.13377264943795614	0.07182571237140824	0.05745638443181896	-0.0426807247381068	-0.048575547438248795	0.031
-0.15697787218680842	0.04656608712975262	0.1376981151151455	0.08062040898237617	-0.21478547472353288	-0.0018941249121382558	0.03954117412520617	0.014606242399698982	0.11617485245514625	0.052680905172119284	0.025550062770699652	-0.08147287752213714	-0.02309803117265102	0.397
-0.2327414470398389	-0.01610325402889778	0.10640663688115878	0.1192396848103145	-0.25675037151935065	0.028166375088356847	-0.05315387375938043	0.008491186166657455	0.1395917597373071	-0.006053288567083082	0.09656575018133426	-0.111668555793952	-0.03523342325681965	0.541
-0.154746115694362	0.027106951028787588	0.19612215728526602	0.11133509642447319	-0.20248686250488315	-0.04643219355319216	0.028143849924219543	-0.013454535244583718	0.11935710753530974	0.01993762160183652	0.03612526633883514	-0.06898249106532015	0.007259988986284899	0.474
